,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
143,5513503570047269888,-30.177461662482443,-389.2229633189677,-60.439425131543175,15.806335,1.9415960000000023,0.6482973413357828,2.5671859238866728
144,5517537781288803072,-44.28194617072992,-384.8255337068596,-63.512824771682446,15.819687,2.412858,0.6616136431694031,2.587109189823284
145,5515855803378038400,-36.95968532257541,-392.6152513506771,-57.329622786766194,15.868248,2.081847999999999,0.6444030886251666,2.5463994941476984
146,5513402930372072448,-25.095401390946108,-375.26887638148753,-59.91352385733046,15.872245,2.1182360000000013,0.6441543405837548,2.6627809389725536
147,5514320060511354240,-35.66226334295541,-389.35743084054553,-61.95958987740727,15.874401,2.137725,0.6440202975088106,2.563262458360797
148,5516093126090292608,-41.78901383785862,-388.8621565694816,-54.97314784371241,15.8846445,2.0862520000000018,0.6433847059475053,2.5685583178245786
149,5514367614389714688,-36.04749156778746,-378.81765738446336,-57.33769864299927,15.887156,2.060716000000001,0.6432291910274587,2.6352815422813336
150,5515831407963203584,-38.277882565057126,-419.57814409611456,-55.49657263747254,15.947456,2.018348999999999,0.6395327669752648,2.388499411110195
151,5514372733990565504,-37.9829323752347,-387.27680274784905,-58.17867257382764,15.95862,2.117348999999999,0.6388562186587562,2.577401320766676
152,5514530548268099712,-38.03890536133079,-384.1530426963361,-61.57842809664865,15.992132,2.477649999999999,0.64658522605896,2.5968905759515497
153,5514352530464639872,-36.36670944834248,-392.225466198556,-58.53126968103717,15.997763,2.112693,0.6365031375987954,2.545717801680265
154,5513525113603164160,-31.78391732688721,-389.811524709993,-59.02937280295328,16.012854,2.1301489999999976,0.6356037842615806,2.5626831055108403
155,5514323187247487872,-35.92975583235511,-386.5723830924549,-60.597595015903565,16.098263,2.21791,0.63059465644545,2.578055911644395
156,5514356206956587904,-36.20089521813168,-381.7003313725187,-57.61139159343884,16.105515,2.187237999999999,0.6301755824745809,2.611993680129124
157,5514561815630691328,-39.37091377234603,-394.6435482498065,-59.34163194628721,16.117107,2.1829719999999995,0.6295077160602015,2.526357814869902
158,5514561197155399552,-37.912072028920704,-381.0624788100962,-57.50923519705293,16.175814,2.1870670000000008,0.6261628642763304,2.614878350662996
159,5514352908421767168,-36.58219914407064,-394.7292226637567,-58.72833793653059,16.178946,2.28505,0.6259861624267149,2.528870806975882
160,5514555699597383296,-38.54931663062519,-386.86467324822286,-59.28583079979201,16.228712,2.617201,0.6312326788902283,2.581034729441433
