,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
156,5251242937001076992,50.01693800138536,-143.27158621728768,-17.7437596984365,15.158939,2.6627089999999995,0.553439586364539,6.587957453261864
157,5238790177556654592,56.01550613653136,-141.4727193580747,-12.946189679927606,15.184585,2.7019160000000007,0.551637308653675,6.592382049347583
158,5241171994629953920,53.38494608462671,-143.11224594528488,-10.886498628975588,15.197148,2.6849229999999995,0.5507565842583363,6.574000510977743
159,5249762096682731520,36.73487087306795,-142.70474425835283,-17.650057347938635,15.201738,2.721309000000001,0.5504351548728103,6.781365475747943
160,5251455520707702016,47.99635608347178,-143.11588264265686,-15.003235042426084,15.220478,2.7258180000000003,0.549124771889381,6.6360703966189485
161,5239293101036428928,53.89333350176842,-149.77669286816388,-17.52478231033774,15.231965,2.697523000000002,0.5483230930842106,6.28802659586904
162,5239324810756011776,51.01560905211102,-143.67627488245404,-17.30582923041657,15.272767,2.783327999999999,0.5454849678401978,6.562040073412101
163,5240453974838383744,53.99956283410855,-140.22409159689644,-10.416976539480252,15.284413,2.776047,0.544677587950914,6.684446119017789
164,5239921914293886336,49.40826543278948,-142.6823671887683,-12.161957893436778,15.291686,2.7937475000000003,0.5441739804410853,6.64573006903324
165,5240531632175135616,53.82440864029603,-128.50134751269604,-8.285115118560164,15.300986,2.958629000000002,0.430569052696228,7.213522426570065
166,5239255094849721088,54.47528912959075,-149.12117913684747,-18.28524371240401,15.341658,2.735848999999998,0.5407263154643855,6.301775539623794
167,5239857283625105920,50.30703281281359,-141.73267338222217,-12.148795570373023,15.346122,2.7560769999999977,0.5404194002865785,6.672205447236412
168,5251884880006566400,46.49392462961937,-142.28047466379664,-13.53319295577721,15.35608,2.859686999999999,0.4404967427253723,6.699870414682954
169,5241373548848085888,51.60089570963915,-145.52553193724287,-11.200582923129552,15.366513,2.798108000000001,0.539019663514437,6.5049292272275085
170,5251863473887922944,47.70806541672441,-145.89068044231476,-14.246665611794604,15.368507,2.887957,0.442264512181282,6.53393762082962
171,5241349187792145024,55.17417537754814,-152.9223145333051,-12.345450640061287,15.373465,2.6968020000000017,0.5385432738389553,6.177600124034265
172,5240575543922400512,57.36795749742571,-138.6418262007282,-9.162516964895929,15.383195,2.7733310000000007,0.5378772271012863,6.698477910210722
173,5238668028678488832,57.7026554383758,-147.3429712648895,-15.671454751614505,15.3841915,2.7356859999999994,0.5378090603031981,6.333183009228628
