,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
189,5350574088766190720,132.8045553474389,-437.6380890147628,-3.695844200246057,15.927321,1.8664220000000016,0.6807660464865081,2.222426330368972
190,5350661121985907328,125.8227163547818,-439.54256270738153,-2.824709002218327,15.994411,1.9186379999999976,0.6749134078503822,2.221430604405833
191,5350573710809039872,128.60747820377344,-423.82634593700624,-3.869957466341901,16.007517,1.935739,0.6737759859010832,2.291615384505335
192,5350613155790308096,130.93270540480012,-436.138411530539,-2.413680234470121,16.036127,2.227561,0.6492064595222473,2.231417841927076
193,5350589619367558144,131.6154678070783,-441.12952956339126,-3.8658615020481193,16.068714,1.9486019999999995,0.6684902415686665,2.204354319909701
194,5350588554216057984,127.79819217156128,-426.9881004140448,-3.105865062668641,16.069075,1.9526019999999988,0.6684591844055623,2.275707789274436
195,5350625525295777280,132.1285944306416,-446.0854086244449,-0.9040556458418224,16.07866,2.083824,0.6278475224971771,2.182055761844448
196,5254491169220775168,128.97606285007004,-427.47244052882746,-7.788027991237556,16.08913,1.823874,0.6667360989497892,2.2789205002938084
197,5350501624085022080,133.23105641092337,-427.33461357166,0.7736477599880232,16.09084,2.3317130000000024,0.651435375213623,2.2694388634565734
198,5350591337354538496,126.82775320196578,-425.548245115663,-3.309024613372742,16.118973,1.998892,0.6641802668963214,2.283362905196667
199,5350670399116892160,126.01635702949748,-431.1473525656248,-1.477932464821606,16.12231,2.0156550000000006,0.6638950872544928,2.263823661861251
200,5350373737141693568,135.30591163735772,-433.3324559751467,-5.294479456068103,16.165684,2.053409000000002,0.6601994703089253,2.236887598162187
201,5255316936834813184,124.33491311528536,-432.8984446989936,-6.447014770875711,16.173853,2.39977,0.6515641212463379,2.2560278444635777
202,5350577382984199808,129.91366717679932,-431.89832912660313,-5.669155618350459,16.204002,2.0369600000000005,0.6569517606497788,2.248464391104932
203,5255561818677955200,120.33603699376404,-449.8663737147094,-8.88549138351442,16.215517,1.9824550000000016,0.655978912047707,2.17794742597645
204,5350673182255878016,124.37908009420784,-422.6860450683682,-0.4276099892258003,16.268213,2.0436309999999995,0.6515452222792271,2.300267337766952
205,5350582575621052928,130.83828422153425,-436.65403940385227,-4.94307137314928,16.325306,2.0385479999999987,0.646775397049865,2.224505024124245
206,5350573951327249024,132.93428019905318,-436.883194539818,-3.634624957503121,16.330704,2.093708000000001,0.6463262328605581,2.220657145235536
207,5351474348279529728,125.58100323140876,-457.229287632732,-3.586605795077105,16.346207,2.0260655000000014,0.6450379715953494,2.140138358976437
208,5351419716292149120,123.73509958653275,-440.3517584118031,-1.538043850774443,16.354013,2.069476,0.644390284423775,2.217308245004036
209,5350583533377621888,131.7359367013982,-442.348040225571,-5.011359572217032,16.359932,2.0736690000000007,0.6438996008519882,2.197923277096584
210,5254275012147188096,130.28484062859678,-414.09419668087617,-7.678747486349806,16.364882,2.13926,0.582931250333786,2.334116782338348
211,5350617244582149760,129.86498724074687,-435.39429923584106,-2.076275440653802,16.383123,1.802793999999999,0.641980670162828,2.243404753729782
212,5254489073303373824,129.93624610039825,-430.5337225417615,-8.504757361863142,16.412186,2.181958,0.5869816541671753,2.254786759120606
