,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
425,5519195123269837056,-43.42270732877176,-349.109953537863,-47.69176778962239,17.244255,3.049734000000001,0.572784631241866,2.85253641299616
426,5519310159675206528,-45.744350196245165,-364.5053966808039,-45.622369077454096,17.261127,2.956285999999998,0.5715068043729832,2.7409652374632376
427,5517659483482754560,-45.37311037706274,-393.0446097853513,-58.190582218761534,17.261229,3.092340000000002,0.571499082546493,2.5415614328175606
428,5519170693496127744,-43.97480339848079,-374.38029132605175,-52.48489281714693,17.263105,3.038411,0.5713570685425144,2.666873672082185
429,5517535994582471808,-46.28156138128253,-404.1139368316245,-67.40607741836695,17.278202,2.964334000000001,0.5702147032373959,2.465574647613105
430,5519261300127933696,-47.25777376932277,-362.0147299203297,-49.268874941926754,17.281845,3.076210999999999,0.5699391716844502,2.7548575875725305
431,5519458765542913664,-52.109144013813534,-384.1692298769445,-52.47149470294528,17.286749,2.956669999999999,0.5695683450358459,2.5959967672725344
432,5519597986904581504,-48.13213574639271,-340.9149894475968,-41.36058778453332,17.289837,3.0995579999999983,0.5693348851546316,2.924397838766491
433,5518016378086515328,-53.66790809944359,-380.9708298617834,-54.83622812134922,17.290337,3.0785680000000006,0.5692970873425313,2.615044287589187
434,5519221850844617984,-46.10077113744981,-365.9018254471084,-48.92423680916768,17.299704,2.971748,0.5685891543568988,2.6879874433628035
435,5519234568251686144,-41.02643768868002,-328.3619270134071,-46.43430682999616,17.300026,2.993928999999998,0.5685648242170183,3.0315447024830564
436,5519531603889761536,-49.53096555812451,-344.3561928212813,-49.01008628460194,17.305317,3.1073260000000005,0.5681650938876065,2.888926881976614
437,5519446357377128064,-46.58442965015608,-349.318439549837,-49.31533715085584,17.306158,3.695694999999999,0.528690904378891,2.858165311707569
438,5516237918028656256,-42.40413671701623,-372.65911126034587,-46.11720528993743,17.319765,3.11121,0.5670740827213888,2.688070208593001
439,5517489265337731968,-44.45240976378318,-403.1091424513685,-70.45001728344715,17.320034,3.032356,0.5670537769509738,2.469233075906972
440,5519812602132800512,-50.07051398558008,-360.28857787097775,-39.348390222712695,17.326662,3.044732,0.5665535377010775,2.774429211461225
441,5519618916285612416,-47.85661822776741,-342.69417113309123,-40.115500487462526,17.327469,3.173559000000001,0.5664926413318679,2.913302538215676
442,5519248548362534272,-48.81345616090235,-377.7152227461752,-52.12258093022635,17.33333,2.9719939999999987,0.5660504396470272,2.638909274490332
443,5519182135288759424,-49.08575331454736,-404.4916118456927,-57.10598014953533,17.337881,3.269022,0.5506205260753632,2.473137184141595
444,5517720914392296064,-47.02009419968897,-382.0877739910469,-58.18323443137061,17.350874,2.972339999999999,0.5647275128424742,2.607204535241652
