,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
305,5524595821303660160,-57.27861005204591,-441.1196580171206,12.431294978826116,15.639577,2.1457440000000005,0.6974699199199677,2.2862594365822275
306,5330429936218217216,-26.345851476696936,-425.7869553132257,-2.730054787417401,15.642363,1.827259,0.6737739321700453,2.380638344445374
307,5524343895700372736,-49.00609701080424,-430.82672518292543,13.56377919194432,15.708813,1.8108850000000007,0.6689730963600309,2.342326125634295
308,5524129834530386816,-48.482235859669714,-408.89954884403767,5.855097915694401,15.758175,1.890244000000001,0.6654541426044231,2.465755705373241
309,5523940993408341376,-50.46131719446325,-443.6138989842296,7.386201252608657,15.76605,2.104401,0.6650959253311157,2.278240260893915
310,5524144987174722304,-52.10407350598183,-428.3993118824087,5.531439855584523,15.766184,1.8446110000000024,0.6648868906711206,2.3541676674130936
311,5524166290212606720,-54.29026558677191,-432.061909207502,3.4919663989366256,15.789035,1.849105,0.663274002895464,2.3336432804317475
312,5327308079107287168,-6.033000629065384,-405.6153336528208,6.53825000362059,15.798018,2.047967999999999,0.6261163055896759,2.5031122446482814
313,5331701521411087360,-27.645355645274748,-403.13001488150064,5.990336829225782,15.8157015,1.978006999999998,0.6614021114980352,2.5123880638573355
314,5524839912881567872,-56.42201681527379,-433.3257109393801,0.984355615010827,15.848315,1.899526999999999,0.6591275696134729,2.325833899637386
315,5331545493847406080,-43.05139094476823,-465.2104511634982,-3.383074751586776,15.859353,1.9685460000000017,0.6583613845453209,2.178006953677293
316,5330451823369500800,-22.019977912932404,-420.2087801974483,-1.4550353744121196,15.892604,1.9557249999999995,0.6560642206764331,2.4139764680163114
317,5523702536825035648,-40.09651978457137,-422.54912564435534,-2.123104760782724,15.928147,1.97313,0.6536264770772402,2.392818722773736
318,5528631647451601152,-86.29519085285347,-464.9782654203409,8.272510049779328,15.945693,1.868846000000001,0.6524297019818245,2.1505630436113266
319,5524194396480220928,-54.74419501918464,-440.2553884816175,5.817855670756444,15.946794,2.276178999999999,0.6642867028713226,2.298300835489669
320,5332008766193047040,-40.672715726897394,-445.7829320092004,9.513908064288811,15.948274,1.926709000000001,0.6522540223919673,2.269783779513484
321,5524189998431812096,-58.49075205217844,-451.5136445345877,4.496953639080715,15.992383,2.495526999999999,0.6796474456787109,2.2371263516525497
322,5524187215293837952,-55.76402728029885,-436.47653503568506,4.6191538289560015,16.008831,2.0701340000000013,0.6481584622100272,2.3078485103439426
323,5528611203408362752,-81.84707838009936,-442.0909366703975,5.593282020249717,16.014814,2.248488000000002,0.6506286263465881,2.265105697134424
324,5524942304902688000,-59.919326269324216,-454.4937441307102,4.548855785215693,16.022726,1.955916000000002,0.6472257180348651,2.215436213071006
325,5524165499938660352,-50.311057953517405,-402.4813561405217,2.526730781136536,16.038813,2.0102259999999994,0.6461490189895306,2.499475344050621
326,5523590627157905920,-62.38891580525791,-426.98771343981286,-5.348285518055093,16.03901,1.9588710000000005,0.6461358548849225,2.3504241756611792
327,5331565663008727424,-37.407669305318336,-451.1349743537316,1.126492423582533,16.07763,2.3040119999999984,0.6527038514614105,2.244868447588518
328,5524155634395477248,-54.15289256181018,-438.9157374395999,7.919304746737879,16.087322,1.9092810000000016,0.6429226479774016,2.292571850348487
329,5523692778658714880,-43.63319789291879,-443.09820581992415,-4.940005111657968,16.103823,2.024080000000001,0.6418319720598903,2.277944565881794
330,5330279818519816064,-21.00891860929562,-435.8503725748912,1.002355544030877,16.122444,2.4696799999999985,0.6581014692783356,2.329269539559843
331,5331175783061007616,-25.906671707505662,-410.37685537726816,-4.468841176710555,16.136713,2.237671999999998,0.5937351882457733,2.46615183301426
332,5327333505313431424,-8.441063397841248,-415.9272687488291,8.001550731493012,16.137108,2.1025089999999995,0.6396421885254786,2.4363140283479763
333,5524056510848020608,-52.27181338329248,-433.8158419464797,-1.6222786116951229,16.14126,2.0702420000000004,0.639369983505776,2.3211082724327703
334,5331542538909923712,-39.364449128708,-430.3666920829681,-2.7319460000813933,16.149977,2.028163000000001,0.6387991750572589,2.345779313871937
335,5327283477534734336,-5.812336388857034,-420.03371640186367,2.493001152555337,16.160372,2.4865650000000006,0.6462756395339966,2.417695433270135
336,5524986010489755520,-59.177178650858366,-432.447251808688,6.414649229838858,16.179564,2.0916385,0.6368685261892454,2.3236307276571417
337,5524976424122681600,-57.98332140655546,-434.4197655017634,8.01343051161652,16.182688,2.030286000000002,0.6366652791317028,2.3134132866616293
338,5523853341716181248,-43.76997981456896,-429.1812514467222,6.604841274526507,16.206,2.068297000000001,0.6351521938840706,2.350100848471686
339,5525033083331168000,-59.0569172892605,-406.1162533157177,4.333229992188251,16.213219,2.1579060000000023,0.63468491131953,2.4702439004913708
340,5524523631493783936,-53.249004982711085,-437.70597959215786,11.092566500958242,16.213709,2.0409219999999983,0.6346532154790089,2.29924152822779
341,5524214703083683584,-58.35035558295385,-451.650052106419,5.747661749221493,16.248672,2.359126999999999,0.6373872458934784,2.2310650331647515
342,5331509347402236800,-37.69912605998462,-421.9185002584029,-5.582605097577385,16.251553,2.424194999999999,0.6256788671016693,2.396787061518495
343,5529947689856722432,-98.13333369647978,-455.6787868884364,13.106781461263438,16.263779,2.111606000000002,0.6314286959760662,2.195079757999836
344,5331594555250006272,-36.293868382592336,-437.1692793554215,2.931942435647869,16.289967,2.374938,0.6221654713153839,2.3149491120501025
