,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
905,65280552259109760,-114.218049485172,28.1822211752662,-51.61701205249259,17.197369,3.1227040000000006,0.4150546598591738,7.830308376105879
906,67667935599570432,-120.4641741966309,32.44494779534334,-61.92488788491997,17.20123,3.036616000000002,0.4148321409987499,7.228278661249061
907,69992371901046400,-120.086087538795,30.356082349052027,-49.41944055609741,17.203047,3.17352,0.4147274292032057,7.5491718165493475
908,68606918530067072,-119.62290146618125,33.42064844642383,-53.93702135377872,17.212824,3.173123999999998,0.4141640605086419,7.435514579666062
909,64981863053470592,-125.28727452784352,29.10982892142361,-57.49381335614948,17.219704,3.3249390000000005,0.4137676922138482,7.150415256448715
910,58259414601023744,-117.09789691711563,27.34308521706912,-61.80643264163467,17.220085,3.198538000000001,0.4137457438481448,7.44663703695177
911,68300326584600448,-130.3288258387837,33.344460618848125,-59.05088804017031,17.220604,3.179753999999999,0.4137158459639206,6.856196578912851
912,66800244832257280,-122.11987219845987,30.355539836795423,-54.16983484763147,17.224361,3.121238,0.4134994272712293,7.347148990756307
913,68262973252098304,-122.21409337642618,31.347043782902475,-56.95480082845065,17.22576,3.091122999999998,0.4134188434642856,7.273094336703306
914,66470567439742208,-120.45634357467566,26.22700169789435,-52.00663032999361,17.230505,3.1835629999999995,0.4131455442771345,7.524097803760037
915,64900739711320960,-120.1039363330961,26.58742531689145,-55.388593378100325,17.231815,3.077248000000001,0.4130700965897683,7.46137150586521
916,67832346947351424,-119.9446956193652,32.68018948935893,-58.995961287135,17.240038,3.248901,0.412596550987599,7.317767257828139
917,51492264130122496,-130.26237898329094,20.44820580874045,-57.58647684390131,17.240238,3.25572,0.4125850344081884,7.001214847990423
918,64909153549943296,-120.6670161551938,26.632504141491253,-55.08760031187407,17.242805,3.1104725,0.4124372233491036,7.440941514656794
919,68356367317952128,-115.88919380888753,31.17525908200913,-53.474494883457965,17.243416,3.173083,0.4124020423651192,7.662485885806237
920,65349684053273600,-123.71109871888387,22.37552330245173,-52.70096772303502,17.253536,3.3038539999999994,0.4118194038380144,7.386335129308047
921,68145776480904064,-115.79327433995934,29.988499291226866,-55.45921884148676,17.255363,3.227392,0.4117142309340893,7.635748886055412
922,65807218329068544,-128.52891203513994,26.78362139167296,-53.81576832628029,17.257784,3.180265000000002,0.4115748699516659,7.097516531348718
923,69864313154046592,-121.15130315255176,31.56325278360889,-52.918590271872105,17.267029,1.7593759999999996,0.4110427597653613,7.357267393115775
924,70143314231433600,-142.8862383953722,39.44210922363612,-61.9117331939825,17.26757,3.1501340000000013,0.411011624781868,6.274822370108825
925,64804360644343424,-119.2500969998843,26.545032477361232,-55.70264162384054,17.284359,3.154119,0.4100455737731893,7.498059675999509
926,65147438335354624,-120.75743645506718,30.308600049952545,-57.27820605845068,17.286898,3.094538,0.409899506334302,7.346245651129198
927,66765855029760768,-124.4932239275538,29.841618322878567,-54.01709499709556,17.289736,3.2267850000000013,0.4097362463611979,7.247015256692816
928,65042439271761280,-120.01309858123032,29.037603997701986,-57.9331972355622,17.29081,3.2460570000000004,0.4096744654051598,7.382324950580081
929,65229184450247296,-119.51350088056634,28.991357390399685,-53.79655488098967,17.291239,3.2110780000000005,0.4096497879076857,7.497115632105594
930,65011481147922560,-125.64096462513058,29.34130456898305,-56.83108525213308,17.294428,3.127395,0.4094663527116846,7.141353557340774
931,64574352259640192,-118.1644904477729,29.127503062293044,-60.173738151169886,17.296213,3.353004000000002,0.4093636824078028,7.417864263812696
